snapshot_time_utc,snapshot_run_id,chain,trade_size_usd,direction,in_token_symbol,in_token_address,in_token_decimals,out_token_symbol,out_token_address,out_token_decimals,estimated_in_token_price_usd,price_source,amount_decimals,input_amount_decimals,input_amount_raw,quoted_out_amount_raw,quoted_out_amount_decimals,quoted_out_value_usd,quoted_out_value_source,execution_cost_usd,execution_cost_bps,execution_cost_pct,openocean_price_impact,estimated_gas,gas_price,route_summary,dexes_used,quote_success,error_message,request_url,response_status_code,in_token_decimals_source,out_token_decimals_source
2026-06-28T11:28:11Z,20260628_112438,optimism,150000,actual_trade_path,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,1716.237888785811,openocean_1_unit_quote:outToken.volume,87400471100262616043,87.400471100262616043,87400471100262616043,93420319786,93420.319786,93393.04105262249,outToken.volume,56606.95894737751,3773.79726315850066666666666666666666666666666666666666666667,0.377379726315850066666666666666666666666666666666666666666667,-37.82%,1169890,1000387,"4 dex route(s): UniswapV4, VelodromeSlipstreamNew, VelodromeV2, WOOFiV2.1","UniswapV4, VelodromeSlipstreamNew, VelodromeV2, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&outTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&amountDecimals=87400471100262616043&gasPriceDecimals=1000387,200.0,manual_config_known,openocean_tokenList
2026-06-28T11:28:12Z,20260628_112438,optimism,200000,actual_trade_path,weETH,0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff,18,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,1716.237888785811,openocean_1_unit_quote:outToken.volume,116533961467016821391,116.533961467016821391,116533961467016821391,93407482221,93407.482221,93380.20723619148,outToken.volume,106619.79276380852,5330.989638190426,0.5330989638190426,-53.37%,1410547,1000387,"5 dex route(s): UniswapV4, VelodromeSlipstreamNew, VelodromeV2, UniswapV3, WOOFiV2.1","UniswapV4, VelodromeSlipstreamNew, VelodromeV2, UniswapV3, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x5a7facb970d094b6c7ff1df0ea68d99e6e73cbff&outTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&amountDecimals=116533961467016821391&gasPriceDecimals=1000387,200.0,manual_config_known,openocean_tokenList
2026-06-28T11:28:15Z,20260628_112438,optimism,25000,actual_trade_path,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,0.343603545776,openocean_1_unit_quote:outToken.volume,72758271290651502092198,72758.271290651502092198,72758271290651502092198,13972879605,13972.879605,13968.79952415534,outToken.volume,11031.20047584466,4412.480190337864,0.4412480190337864,-44.14%,449720,1000387,"3 dex route(s): VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1","VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&outTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&amountDecimals=72758271290651502092198&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
2026-06-28T11:28:16Z,20260628_112438,optimism,50000,actual_trade_path,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,0.343603545776,openocean_1_unit_quote:outToken.volume,145516542581303004184397,145516.542581303004184397,145516542581303004184397,19385299423,19385.299423,19379.638915568485,outToken.volume,30620.361084431515,6124.072216886303,0.6124072216886303,-61.26%,450747,1000387,"3 dex route(s): VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1","VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&outTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&amountDecimals=145516542581303004184397&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
2026-06-28T11:28:19Z,20260628_112438,optimism,100000,actual_trade_path,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,0.343603545776,openocean_1_unit_quote:outToken.volume,291033085162606008368795,291033.085162606008368795,291033085162606008368795,24041571438,24041.571438,24034.551299140105,outToken.volume,75965.448700859895,7596.5448700859895,0.75965448700859895,-75.98%,450438,1000387,"3 dex route(s): VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1","VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&outTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&amountDecimals=291033085162606008368795&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
2026-06-28T11:28:20Z,20260628_112438,optimism,150000,actual_trade_path,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,0.343603545776,openocean_1_unit_quote:outToken.volume,436549627743909012553192,436549.627743909012553192,436549627743909012553192,26133999451,26133.999451,26126.36832316031,outToken.volume,123873.63167683969,8258.24211178931266666666666666666666666666666666666666666667,0.825824211178931266666666666666666666666666666666666666666667,-82.59%,450328,1000387,"3 dex route(s): VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1","VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&outTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&amountDecimals=436549627743909012553192&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
2026-06-28T11:28:22Z,20260628_112438,optimism,200000,actual_trade_path,ETHFI,0xe0080d2f853ecddbd81a643dc10da075df26fd3f,18,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,0.343603545776,openocean_1_unit_quote:outToken.volume,582066170325212016737590,582066.17032521201673759,582066170325212016737590,27323011456,27323.011456,27315.03313665485,outToken.volume,172684.96686334515,8634.2483431672575,0.86342483431672575,-86.35%,449331,1000387,"3 dex route(s): VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1","VelodromeV2, VelodromeSlipstreamNew, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0xe0080d2f853ecddbd81a643dc10da075df26fd3f&outTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&amountDecimals=582066170325212016737590&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
2026-06-28T11:28:25Z,20260628_112438,optimism,25000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,1.008711583573,openocean_1_unit_quote:outToken.volume,24784091317,24784.091317,24784091317,24756040599,24756.040599,24748.811835145094,outToken.volume,251.188164854906,100.4752659419624,0.01004752659419624,0%,369683,1000387,"8 dex route(s): UniswapV3, WOOFiV2.1, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni","UniswapV3, WOOFiV2.1, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&amountDecimals=24784091317&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
2026-06-28T11:28:27Z,20260628_112438,optimism,50000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,1.008711583573,openocean_1_unit_quote:outToken.volume,49568182634,49568.182634,49568182634,49509569317,49509.569317,49495.11252275944,outToken.volume,504.88747724056,100.977495448112,0.0100977495448112,-0.01%,550288,1000387,"8 dex route(s): UniswapV3, WOOFiV2.1, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni","UniswapV3, WOOFiV2.1, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&amountDecimals=49568182634&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
2026-06-28T11:28:29Z,20260628_112438,optimism,100000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,1.008711583573,openocean_1_unit_quote:outToken.volume,99136365268,99136.365268,99136365268,98996291838,98996.291838,98967.38492078331,outToken.volume,1032.61507921669,103.261507921669,0.0103261507921669,-0.03%,429182,1000387,"8 dex route(s): UniswapV3, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni, WOOFiV2.1","UniswapV3, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&amountDecimals=99136365268&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
2026-06-28T11:28:31Z,20260628_112438,optimism,150000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,1.008711583573,openocean_1_unit_quote:outToken.volume,148704547903,148704.547903,148704547903,148222244561,148222.244561,148178.9636655882,outToken.volume,1821.0363344118,121.40242229412,0.012140242229412,-0.22%,1519242,1000387,"9 dex route(s): UniswapV3, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni, WOOFiV2.1, Curve","UniswapV3, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni, WOOFiV2.1, Curve",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&amountDecimals=148704547903&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
2026-06-28T11:28:33Z,20260628_112438,optimism,200000,actual_trade_path,USDT,0x94b008aa00579c1307b0ef2c499ad98a8ce58e58,6,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,1.008711583573,openocean_1_unit_quote:outToken.volume,198272730537,198272.730537,198272730537,195508077418,195508.077418,195450.98905939396,outToken.volume,4549.01094060604,227.450547030302,0.0227450547030302,-1.29%,2000696,1000387,"9 dex route(s): UniswapV3, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni, WOOFiV2.1, Curve","UniswapV3, VelodromeV2, VelodromeSlipstream, VelodromeSlipstreamNew, SolidlyV3, UniswapV4, Omni, WOOFiV2.1, Curve",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x94b008aa00579c1307b0ef2c499ad98a8ce58e58&outTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&amountDecimals=198272730537&gasPriceDecimals=1000387,200.0,openocean_tokenList,openocean_tokenList
2026-06-28T11:28:34Z,20260628_112438,optimism,25000,actual_trade_path,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,55386.982328817714,openocean_1_unit_quote:outToken.volume,45136959,0.45136959,45136959,27118204099,27118.204099,27110.285583403092,outToken.volume,-2110.285583403092,-844.1142333612368,-0.08441142333612368,8.44%,570214,1000387,"4 dex route(s): UniswapV4, VelodromeSlipstreamNew, VelodromeV2, WOOFiV2.1","UniswapV4, VelodromeSlipstreamNew, VelodromeV2, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&outTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&amountDecimals=45136959&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,openocean_tokenList
2026-06-28T11:28:36Z,20260628_112438,optimism,50000,actual_trade_path,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,55386.982328817714,openocean_1_unit_quote:outToken.volume,90273919,0.90273919,90273919,51227738013,51227.738013,51212.77951350021,outToken.volume,-1212.77951350021,-242.555902700042,-0.0242555902700042,2.42%,570919,1000387,"4 dex route(s): UniswapV4, VelodromeSlipstreamNew, VelodromeV2, WOOFiV2.1","UniswapV4, VelodromeSlipstreamNew, VelodromeV2, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&outTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&amountDecimals=90273919&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,openocean_tokenList
2026-06-28T11:28:38Z,20260628_112438,optimism,100000,actual_trade_path,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,55386.982328817714,openocean_1_unit_quote:outToken.volume,180547839,1.80547839,180547839,76009452635,76009.452635,75987.25787483058,outToken.volume,24012.74212516942,2401.274212516942,0.2401274212516942,-24.02%,809434,1000387,"5 dex route(s): UniswapV4, VelodromeSlipstreamNew, VelodromeV2, UniswapV3, WOOFiV2.1","UniswapV4, VelodromeSlipstreamNew, VelodromeV2, UniswapV3, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&outTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&amountDecimals=180547839&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,openocean_tokenList
2026-06-28T11:28:40Z,20260628_112438,optimism,150000,actual_trade_path,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,55386.982328817714,openocean_1_unit_quote:outToken.volume,270821759,2.70821759,270821759,83062674569,83062.674569,83038.42026802585,outToken.volume,66961.57973197415,4464.10531546494333333333333333333333333333333333333333333333,0.446410531546494333333333333333333333333333333333333333333333,-44.65%,809855,1000387,"5 dex route(s): UniswapV4, VelodromeSlipstreamNew, VelodromeV2, UniswapV3, WOOFiV2.1","UniswapV4, VelodromeSlipstreamNew, VelodromeV2, UniswapV3, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&outTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&amountDecimals=270821759&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,openocean_tokenList
2026-06-28T11:28:42Z,20260628_112438,optimism,200000,actual_trade_path,eBTC,0x657e8c867d8b37dcc18fa4caead9c45eb088c642,8,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,55386.982328817714,openocean_1_unit_quote:outToken.volume,361095679,3.61095679,361095679,85729479440,85729.47944,85704.44643200352,outToken.volume,114295.55356799648,5714.777678399824,0.5714777678399824,-57.15%,809505,1000387,"5 dex route(s): UniswapV4, VelodromeSlipstreamNew, VelodromeV2, UniswapV3, WOOFiV2.1","UniswapV4, VelodromeSlipstreamNew, VelodromeV2, UniswapV3, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x657e8c867d8b37dcc18fa4caead9c45eb088c642&outTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&amountDecimals=361095679&gasPriceDecimals=1000387,200.0,manual_config_unconfirmed,openocean_tokenList
2026-06-28T11:28:45Z,20260628_112438,optimism,25000,actual_trade_path,WETH,0x4200000000000000000000000000000000000006,18,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,1578.384647285657,openocean_1_unit_quote:outToken.volume,15838978187599847458,15.838978187599847458,15838978187599847458,378553864310840513723,378.553864310840513723,23962.459610876205,outToken.volume,1037.540389123795,415.016155649518,0.0415016155649518,-4.24%,429970,1000387,"2 dex route(s): VelodromeSlipstreamNew, WOOFiV2.1","VelodromeSlipstreamNew, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x4200000000000000000000000000000000000006&outTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&amountDecimals=15838978187599847458&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_unconfirmed
2026-06-28T11:28:47Z,20260628_112438,optimism,50000,actual_trade_path,WETH,0x4200000000000000000000000000000000000006,18,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,1578.384647285657,openocean_1_unit_quote:outToken.volume,31677956375199694916,31.677956375199694916,31677956375199694916,755649214393459544755,755.649214393459544755,47832.59527110599,outToken.volume,2167.40472889401,433.480945778802,0.0433480945778802,-4.42%,429277,1000387,"2 dex route(s): VelodromeSlipstreamNew, WOOFiV2.1","VelodromeSlipstreamNew, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x4200000000000000000000000000000000000006&outTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&amountDecimals=31677956375199694916&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_unconfirmed
2026-06-28T11:28:49Z,20260628_112438,optimism,100000,actual_trade_path,WETH,0x4200000000000000000000000000000000000006,18,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,1578.384647285657,openocean_1_unit_quote:outToken.volume,63355912750399389833,63.355912750399389833,63355912750399389833,1507366471210887928033,1507.366471210887928033,95416.29762764921,outToken.volume,4583.70237235079,458.370237235079,0.0458370237235079,-4.67%,670176,1000387,"3 dex route(s): UniswapV3, VelodromeSlipstreamNew, WOOFiV2.1","UniswapV3, VelodromeSlipstreamNew, WOOFiV2.1",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x4200000000000000000000000000000000000006&outTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&amountDecimals=63355912750399389833&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_unconfirmed
2026-06-28T11:28:51Z,20260628_112438,optimism,150000,actual_trade_path,WETH,0x4200000000000000000000000000000000000006,18,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,1578.384647285657,openocean_1_unit_quote:outToken.volume,95033869125599084750,95.03386912559908475,95033869125599084750,1609782233912871868517,1609.782233912871868517,101899.21540668477,outToken.volume,48100.78459331523,3206.718972887682,0.3206718972887682,-32.13%,790720,1000387,"4 dex route(s): UniswapV3, VelodromeSlipstreamNew, WOOFiV2.1, UniswapV4","UniswapV3, VelodromeSlipstreamNew, WOOFiV2.1, UniswapV4",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x4200000000000000000000000000000000000006&outTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&amountDecimals=95033869125599084750&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_unconfirmed
2026-06-28T11:28:53Z,20260628_112438,optimism,200000,actual_trade_path,WETH,0x4200000000000000000000000000000000000006,18,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,1578.384647285657,openocean_1_unit_quote:outToken.volume,126711825500798779667,126.711825500798779667,126711825500798779667,1609783783379906711924,1609.783783379906711924,101899.3134879481,outToken.volume,98100.6865120519,4905.034325602595,0.4905034325602595,-49.1%,790015,1000387,"4 dex route(s): UniswapV3, VelodromeSlipstreamNew, WOOFiV2.1, UniswapV4","UniswapV3, VelodromeSlipstreamNew, WOOFiV2.1, UniswapV4",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x4200000000000000000000000000000000000006&outTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&amountDecimals=126711825500798779667&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_unconfirmed
2026-06-28T11:28:55Z,20260628_112438,optimism,25000,actual_trade_path,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,1,usdc_anchor,25000000000,25000,25000000000,378186266326595048892,378.186266326595048892,23939.190658473464,outToken.volume,1060.809341526536,424.3237366106144,0.04243237366106144,-4.22%,130258,1000387,"3 dex route(s): VelodromeV2, VelodromeSlipstreamNew, UniswapV4","VelodromeV2, VelodromeSlipstreamNew, UniswapV4",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&outTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&amountDecimals=25000000000&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_unconfirmed
2026-06-28T11:28:57Z,20260628_112438,optimism,50000,actual_trade_path,USDC,0x0b2c639c533813f4aa9d7837caf62653d097ff85,6,WHYPE,0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e,18,1,usdc_anchor,50000000000,50000,50000000000,755095719470206567107,755.095719470206567107,47797.55904246407,outToken.volume,2202.44095753593,440.488191507186,0.0440488191507186,-4.38%,129840,1000387,"3 dex route(s): VelodromeV2, VelodromeSlipstreamNew, UniswapV4","VelodromeV2, VelodromeSlipstreamNew, UniswapV4",True,,https://open-api.openocean.finance/v4/optimism/quote?inTokenAddress=0x0b2c639c533813f4aa9d7837caf62653d097ff85&outTokenAddress=0xd83e3d560ba6f05094d9d8b3eb8aaea571d1864e&amountDecimals=50000000000&gasPriceDecimals=1000387,200.0,openocean_tokenList,manual_config_unconfirmed
